"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.0117600935861596,0.00729788278683351,1,5,"sesonality1",1,0.04,7
-0.0456072000842438,-0.0386462167626284,1,5,"sesonality1",1,0.04,7
0.02556669276404,0.0279601645045914,1,5,"sesonality1",1,0.04,7
-0.0238328245171271,-0.0182211966735964,1,5,"sesonality1",1,0.04,7
-0.0459559892141704,-0.0400559763901822,1,5,"sesonality1",1,0.04,7
-0.0359782981247969,-0.0305040255900722,1,5,"sesonality1",1,0.04,7
-0.00207972552039317,0.00601492665315034,1,5,"sesonality1",1,0.04,7
0.0048688517988961,0.0090087555085499,1,5,"sesonality1",1,0.04,7
-0.0186290498502591,-0.0171481004000969,1,5,"sesonality1",1,0.04,7
-0.0409555920802957,-0.0343063233732374,1,5,"sesonality1",1,0.04,7
-0.0231683933537646,-0.020054392412525,1,5,"sesonality1",1,0.04,7
-0.0386394287116455,-0.0390404369782205,1,5,"sesonality1",1,0.04,7
-0.0122517917285437,-0.0136939325498476,1,5,"sesonality1",1,0.04,7
-0.0182389413420685,-0.0160575814186977,1,10,"sesonality1",1,0.04,7
-0.0326037782095083,-0.0333631513147967,1,10,"sesonality1",1,0.04,7
-0.0418049854138151,-0.0418391689771472,1,10,"sesonality1",1,0.04,7
-0.0591030536934344,-0.0585229456414972,1,10,"sesonality1",1,0.04,7
-0.0210920068080386,-0.0209853679447338,1,10,"sesonality1",1,0.04,7
-0.051231056184932,-0.0505049659882735,1,10,"sesonality1",1,0.04,7
-0.0745966902548485,-0.0715238023436017,1,10,"sesonality1",1,0.04,7
-0.0176622721075877,-0.0153132382781402,1,10,"sesonality1",1,0.04,7
-0.0552053306538958,-0.0557448741308799,1,10,"sesonality1",1,0.04,7
-0.0191102970628228,-0.0142019098562425,1,10,"sesonality1",1,0.04,7
-0.0419677271961142,-0.0348094063242406,1,10,"sesonality1",1,0.04,7
-0.0291389800915762,-0.0292681665311904,1,10,"sesonality1",1,0.04,7
-0.00284548271047664,-0.00633439465007634,1,10,"sesonality1",1,0.04,7
-0.0694840924283973,-0.0627432404365934,1,10,"sesonality1",1,0.04,7
-0.0626151920981212,-0.0630941250021227,1,10,"sesonality1",1,0.04,7
-0.0172624729947863,-0.0208095355810869,1,10,"sesonality1",1,0.04,7
-0.0236292443007995,-0.0235093322762291,1,10,"sesonality1",1,0.04,7
0.0019562000604533,0.00225898644536852,1,10,"sesonality1",1,0.04,7
-0.0630591432546757,-0.058895704259289,1,10,"sesonality1",1,0.04,7
-0.0473108887052738,-0.0435552312634592,1,10,"sesonality1",1,0.04,7
-0.0244176799195189,-0.0257015602146111,1,10,"sesonality1",1,0.04,7
0.0165374621930792,0.0170961462097343,1,10,"sesonality1",1,0.04,7
-0.0555248766424514,-0.0549408636132385,1,10,"sesonality1",1,0.04,7
-0.0509077966527153,-0.0515664229111464,1,10,"sesonality1",1,0.04,7
0.0171121124241775,0.013449750760476,1,10,"sesonality1",1,0.04,7
-0.0170941130825226,-0.0108631229735056,1,10,"sesonality1",1,0.04,7
-0.0634132314221059,-0.0583084208592109,1,10,"sesonality1",1,0.04,7
0.00900091672661634,0.00875838806822879,1,10,"sesonality1",1,0.04,7
-0.0534610116750772,-0.0547454583644332,1,10,"sesonality1",1,0.04,7
-0.0163001030577075,-0.0171054633113267,1,10,"sesonality1",1,0.04,7
0.00160192182080623,0.00591639007852011,1,500,"sesonality1",1,0.04,7
-0.0389807656004628,-0.0350091128796936,1,500,"sesonality1",1,0.04,7
-0.00927397389409014,-0.00810167322522989,1,500,"sesonality1",1,0.04,7
-0.0769150559701085,-0.0766197713866328,1,500,"sesonality1",1,0.04,7
-0.0396606791619086,-0.0373577396572459,1,500,"sesonality1",1,0.04,7
0.000635455725098769,-0.00211147988868469,1,500,"sesonality1",1,0.04,7
-0.0384387637142843,-0.0400684265476398,1,500,"sesonality1",1,0.04,7
-0.0470501564986567,-0.0466334506786642,1,500,"sesonality1",1,0.04,7
-0.000348267616365494,-0.00207041129797271,1,500,"sesonality1",1,0.04,7
-0.0242301134819772,-0.0172863193208061,1,500,"sesonality1",1,0.04,7
-0.0599602293751651,-0.0610472475537774,1,500,"sesonality1",1,0.04,7
-0.0928323372284829,-0.0848859228640263,1,500,"sesonality1",1,0.04,7
0.0165990986231488,0.0010012586829384,1,500,"sesonality1",1,0.04,7
-0.0525984246873811,-0.0481748094626232,1,500,"sesonality1",1,0.04,7
-0.0866047987918054,-0.0881975465340133,1,500,"sesonality1",1,0.04,7
-0.0564023690714507,-0.0509020527382976,1,500,"sesonality1",1,0.04,7
0.019536956162316,0.0183354936178857,1,500,"sesonality1",1,0.04,7
-0.0737358099803482,-0.0789649285262661,1,500,"sesonality1",1,0.04,7
-0.0552044259208196,-0.0511288836217881,1,500,"sesonality1",1,0.04,7
-0.0769467951048504,-0.0792178014394095,1,500,"sesonality1",1,0.04,7
-0.0379055284941713,-0.0445388681725367,1,500,"sesonality1",1,0.04,7
-0.0678848217140912,-0.0751419045732425,1,500,"sesonality1",1,0.04,7
-0.0381807778520125,-0.0451532110490417,1,500,"sesonality1",1,0.04,7
0.0112514989012187,0.00966808820508608,1,500,"sesonality1",1,0.04,7
-0.0941999238431551,-0.0998644810206183,1,500,"sesonality1",1,0.04,7
-0.0285408554925395,-0.0280622238253767,1,500,"sesonality1",1,0.04,7
-0.049135350416694,-0.0524922355599822,1,500,"sesonality1",1,0.04,7
-0.0138375840606673,-0.0101067868254282,1,500,"sesonality1",1,0.04,7
-0.0714633675762183,-0.0765908836659037,1,500,"sesonality1",1,0.04,7
-0.0353435045094625,-0.0353090805846849,1,500,"sesonality1",1,0.04,7
0.00626855547316573,-0.00176384390797225,1,5,"sesonality1",1,0.04,18
0.0159094147331678,0.0190835843277293,1,5,"sesonality1",1,0.04,18
0.00257925089121278,-0.000329314151955726,1,5,"sesonality1",1,0.04,18
-0.00940757589141097,-0.0101265281758076,1,5,"sesonality1",1,0.04,18
-0.0235475806677223,-0.0218066922206525,1,5,"sesonality1",1,0.04,18
-0.0332410556908102,-0.0349021630647251,1,5,"sesonality1",1,0.04,18
-0.0607349378278502,-0.0517691473788428,1,5,"sesonality1",1,0.04,18
-0.029651607770096,-0.0275316976668181,1,5,"sesonality1",1,0.04,18
-0.0186032426868056,-0.0194302948358184,1,5,"sesonality1",1,0.04,18
-0.0299423144010454,-0.0292604354320974,1,5,"sesonality1",1,0.04,18
-0.0158871933329709,-0.0159309419962401,1,5,"sesonality1",1,0.04,18
-0.000863624613108166,0.00183994540747898,1,5,"sesonality1",1,0.04,18
-0.0108396539772438,-0.0145079612160146,1,5,"sesonality1",1,0.04,18
-0.00158084724334989,-0.00710930875023643,1,5,"sesonality1",1,0.04,18
0.0225861471179858,0.0181335830466423,1,5,"sesonality1",1,0.04,18
-0.00136865850346009,-0.00167956051773023,1,5,"sesonality1",1,0.04,18
-0.0455276099053259,-0.0442503359235258,1,5,"sesonality1",1,0.04,18
-0.0291516363066833,-0.0263895257546376,1,5,"sesonality1",1,0.04,18
-0.0372058840957848,-0.0349093986779832,1,5,"sesonality1",1,0.04,18
-0.0443012867435068,-0.0416532033464882,1,5,"sesonality1",1,0.04,18
0.0260887728922467,0.0260448458708562,1,5,"sesonality1",1,0.04,18
0.0278558352043501,0.0249046245649225,1,5,"sesonality1",1,0.04,18
-0.0580324646125996,-0.0587202321384353,1,5,"sesonality1",1,0.04,18
-0.0440423626258585,-0.0333463351061181,1,5,"sesonality1",1,0.04,18
0.00492203498725123,0.00667483065460206,1,5,"sesonality1",1,0.04,18
-0.0442585303326961,-0.0384662564276327,1,5,"sesonality1",1,0.04,18
-0.0411115361091984,-0.0349701240305106,1,5,"sesonality1",1,0.04,18
-0.0362216913446688,-0.0384750762307155,1,5,"sesonality1",1,0.04,18
-0.0366004677943746,-0.0400587468529536,1,5,"sesonality1",1,0.04,18
-0.0643068637164594,-0.064306652741614,1,5,"sesonality1",1,0.04,18
-0.0369609043975139,-0.0371564825185725,1,10,"sesonality1",1,0.04,18
0.0165172462904708,0.015562621537058,1,10,"sesonality1",1,0.04,18
-0.00981099236395816,-0.00966867053358723,1,10,"sesonality1",1,0.04,18
0.0124633690467093,0.0132660231087253,1,10,"sesonality1",1,0.04,18
-0.0171797377249301,-0.0172462839489339,1,10,"sesonality1",1,0.04,18
-0.0210257452095016,-0.020612930630176,1,10,"sesonality1",1,0.04,18
-0.0626807635999318,-0.0653364892738213,1,10,"sesonality1",1,0.04,18
-0.0433722173295993,-0.0475328863471271,1,10,"sesonality1",1,0.04,18
-0.0200500031706315,-0.0168699292939405,1,10,"sesonality1",1,0.04,18
0.023133900011663,0.0172185429293916,1,10,"sesonality1",1,0.04,18
0.0189456804052098,0.0154085307824497,1,10,"sesonality1",1,0.04,18
-0.00957631348232202,-0.0092007008426311,1,10,"sesonality1",1,0.04,18
-0.0287515028319398,-0.0250245375163006,1,10,"sesonality1",1,0.04,18
0.0221571505897468,0.016128803470233,1,10,"sesonality1",1,0.04,18
-0.0591159715721566,-0.0553839275006659,1,10,"sesonality1",1,0.04,18
-0.00904308451278003,-0.0110048891334303,1,10,"sesonality1",1,0.04,18
-0.0477039133599228,-0.0454567251498915,1,10,"sesonality1",1,0.04,18
-0.0527245453271507,-0.0505654468536679,1,10,"sesonality1",1,0.04,18
0.0230695505561845,0.0209320575111013,1,10,"sesonality1",1,0.04,18
-0.0480951397594111,-0.0484437458036051,1,10,"sesonality1",1,0.04,18
0.0204539086419038,0.0155318073237556,1,10,"sesonality1",1,0.04,18
-0.02790434004428,-0.0278460846813455,1,10,"sesonality1",1,0.04,18
0.0172405679606404,0.017330569990768,1,10,"sesonality1",1,0.04,18
0.0081522247728926,0.00391916979768219,1,10,"sesonality1",1,0.04,18
-0.0558729639419299,-0.0561219588276149,1,10,"sesonality1",1,0.04,18
0.0241324976642445,0.017715463848861,1,10,"sesonality1",1,0.04,18
-0.0195818633845879,-0.0192138005894309,1,10,"sesonality1",1,0.04,18
-0.0552892271359201,-0.0534362726886822,1,10,"sesonality1",1,0.04,18
-0.0460016838755464,-0.0533102943617914,1,10,"sesonality1",1,0.04,18
-0.00965669408681346,-0.0123942602038722,1,10,"sesonality1",1,0.04,18
-0.026116258938737,-0.026696901768136,1,500,"sesonality1",1,0.04,18
0.0122209260753136,0.0105703334788737,1,500,"sesonality1",1,0.04,18
0.00422059407206059,0.00256536726354177,1,500,"sesonality1",1,0.04,18
-0.0306003318944455,-0.0304341134996208,1,500,"sesonality1",1,0.04,18
0.00835689946471376,0.00723558552580002,1,500,"sesonality1",1,0.04,18
-0.0766528411427118,-0.0742877220584604,1,500,"sesonality1",1,0.04,18
-0.0358620352165899,-0.0351754348932355,1,500,"sesonality1",1,0.04,18
-0.00282419647237463,-0.00492874983869387,1,500,"sesonality1",1,0.04,18
-0.0692690343087122,-0.0718037142265644,1,500,"sesonality1",1,0.04,18
-0.0572175954912211,-0.0544699658013719,1,500,"sesonality1",1,0.04,18
0.015926964934375,0.00983404311236177,1,500,"sesonality1",1,0.04,18
-0.0538646411342336,-0.0519319746121456,1,500,"sesonality1",1,0.04,18
-0.0407308705376363,-0.0442932237857368,1,500,"sesonality1",1,0.04,18
-0.0592243553582053,-0.054894463655905,1,500,"sesonality1",1,0.04,18
-0.022507971946115,-0.024795449366256,1,500,"sesonality1",1,0.04,18
-0.0127116802067612,-0.0136992952531604,1,500,"sesonality1",1,0.04,18
-0.0259472564672877,-0.0271946635225748,1,500,"sesonality1",1,0.04,18
-0.0650131970137612,-0.0654640436862183,1,500,"sesonality1",1,0.04,18
0.0180172836321679,0.00801898382877612,1,500,"sesonality1",1,0.04,18
-0.0795873203945766,-0.0836487593100008,1,500,"sesonality1",1,0.04,18
-0.0337761966007854,-0.0322418782648458,1,500,"sesonality1",1,0.04,18
0.020241818337395,0.00902040952154577,1,500,"sesonality1",1,0.04,18
-0.00531453186301273,-0.00215562215915448,1,500,"sesonality1",1,0.04,18
-0.0223498790000996,-0.0231133867689466,1,500,"sesonality1",1,0.04,18
-0.0619050405010491,-0.0633481825376667,1,500,"sesonality1",1,0.04,18
-0.00217130061860296,-0.00460440312869977,1,500,"sesonality1",1,0.04,18
-0.0576158155453419,-0.0557079592865974,1,500,"sesonality1",1,0.04,18
0.00481370643349494,0.00938494641960327,1,500,"sesonality1",1,0.04,18
-0.0646198260879297,-0.0660507613086883,1,500,"sesonality1",1,0.04,18
-0.0210618097758319,-0.0211959036691641,1,500,"sesonality1",1,0.04,18
0.298268061477718,0.288399698703789,1,5,"sesonality1",1,0.5,7
0.317952553282066,0.325613581989885,1,5,"sesonality1",1,0.5,7
0.26919253703529,0.264639000640984,1,5,"sesonality1",1,0.5,7
0.0792568444582444,0.112094728122402,1,5,"sesonality1",1,0.5,7
0.0352030771655928,0.0802703309274823,1,5,"sesonality1",1,0.5,7
0.12208005380095,0.144718700173323,1,5,"sesonality1",1,0.5,7
-0.0434371158500766,-0.0579174362812708,1,5,"sesonality1",1,0.5,7
0.291203567130868,0.279943462022422,1,5,"sesonality1",1,0.5,7
0.192812481736069,0.12007238521696,1,5,"sesonality1",1,0.5,7
0.268906722021779,0.247372884157428,1,5,"sesonality1",1,0.5,7
0.263380767077394,0.264739263708546,1,5,"sesonality1",1,0.5,7
0.220310218944505,0.208047038416674,1,5,"sesonality1",1,0.5,7
0.187785548907829,0.210423251909027,1,5,"sesonality1",1,0.5,7
0.18747202826261,0.17458042369786,1,5,"sesonality1",1,0.5,7
-0.0127465524447462,-0.0470706789842232,1,5,"sesonality1",1,0.5,7
0.0106584892691474,0.0676786097939666,1,5,"sesonality1",1,0.5,7
-0.0334581186446994,-0.0784135869355886,1,5,"sesonality1",1,0.5,7
0.0386325763764652,0.0477337600468674,1,5,"sesonality1",1,0.5,7
0.274629780222415,0.229129553239954,1,5,"sesonality1",1,0.5,7
0.133957734123388,0.0940956021627332,1,5,"sesonality1",1,0.5,7
0.289890444699978,0.319305958039373,1,5,"sesonality1",1,0.5,7
0.331690346696296,0.332850945975827,1,5,"sesonality1",1,0.5,7
0.271315096889462,0.25452557784044,1,5,"sesonality1",1,0.5,7
0.0392211792054522,0.0595237677430985,1,5,"sesonality1",1,0.5,7
0.379127174682205,0.31885559864972,1,5,"sesonality1",1,0.5,7
0.299079532462472,0.298765208668929,1,5,"sesonality1",1,0.5,7
0.170501251914599,0.15508033797674,1,5,"sesonality1",1,0.5,7
0.176340648714711,0.173767301544518,1,5,"sesonality1",1,0.5,7
0.271817741280956,0.27689722598296,1,5,"sesonality1",1,0.5,7
0.209905799599987,0.198504406332757,1,5,"sesonality1",1,0.5,7
0.164585082205235,0.168042112599237,1,10,"sesonality1",1,0.5,7
0.0469157998776123,0.0745624821170743,1,10,"sesonality1",1,0.5,7
0.253547335423641,0.252240173297749,1,10,"sesonality1",1,0.5,7
0.0597587038864436,0.0961007995303799,1,10,"sesonality1",1,0.5,7
0.0188383381546905,0.0330850723997135,1,10,"sesonality1",1,0.5,7
0.197380227768035,0.207914457425237,1,10,"sesonality1",1,0.5,7
0.0957973192386705,0.113098210216196,1,10,"sesonality1",1,0.5,7
0.00406066459601351,-0.0401136208504592,1,10,"sesonality1",1,0.5,7
0.0168570132949439,0.0124787778400744,1,10,"sesonality1",1,0.5,7
0.207462364684548,0.212359000183269,1,10,"sesonality1",1,0.5,7
0.202768449315618,0.201217002113976,1,10,"sesonality1",1,0.5,7
0.153694321408677,0.196881629560593,1,10,"sesonality1",1,0.5,7
-0.00228419880823016,-0.00318728959596612,1,10,"sesonality1",1,0.5,7
0.0187732782615232,0.014293502034273,1,10,"sesonality1",1,0.5,7
0.190952292622165,0.172884104730589,1,10,"sesonality1",1,0.5,7
0.137959023815021,0.128856936872368,1,10,"sesonality1",1,0.5,7
0.219348447164234,0.193037500320701,1,10,"sesonality1",1,0.5,7
0.216724854925616,0.202318497049356,1,10,"sesonality1",1,0.5,7
0.254684090394158,0.241559783382857,1,10,"sesonality1",1,0.5,7
0.26721758956711,0.27807982572247,1,10,"sesonality1",1,0.5,7
-0.0590873054148009,-0.0647689658937436,1,10,"sesonality1",1,0.5,7
0.218382077814599,0.215379175111364,1,10,"sesonality1",1,0.5,7
0.042214787671619,0.0722705745860809,1,10,"sesonality1",1,0.5,7
0.236454053335856,0.229822592977056,1,10,"sesonality1",1,0.5,7
0.0284555006500157,0.0471649830435669,1,10,"sesonality1",1,0.5,7
-0.042344868315289,-0.0154299571441578,1,10,"sesonality1",1,0.5,7
0.134533709018125,0.1373951916201,1,10,"sesonality1",1,0.5,7
0.157969033206865,0.150905266696775,1,10,"sesonality1",1,0.5,7
0.197396113778446,0.172583661679483,1,10,"sesonality1",1,0.5,7
-0.063433092989874,-0.0295606512755507,1,10,"sesonality1",1,0.5,7
0.181182680590854,0.168750421717742,1,500,"sesonality1",1,0.5,7
0.110456598593579,0.0953677691585264,1,500,"sesonality1",1,0.5,7
0.0376713752847753,0.023117763330099,1,500,"sesonality1",1,0.5,7
0.0493241414706948,0.0532329832001829,1,500,"sesonality1",1,0.5,7
0.0663719765387107,0.0855822000223838,1,500,"sesonality1",1,0.5,7
0.145741203028215,0.149178297386376,1,500,"sesonality1",1,0.5,7
0.125551969304533,0.138596760446906,1,500,"sesonality1",1,0.5,7
0.139499250462974,0.127427514254558,1,500,"sesonality1",1,0.5,7
0.171026027770245,0.186476015288197,1,500,"sesonality1",1,0.5,7
0.127836052936777,0.132109929959513,1,500,"sesonality1",1,0.5,7
0.0909794005123204,0.0313849506915817,1,500,"sesonality1",1,0.5,7
0.110256989865265,0.0942569815535813,1,500,"sesonality1",1,0.5,7
-0.0301943592598208,-0.0254236025334595,1,500,"sesonality1",1,0.5,7
0.199558333849861,0.190566231432502,1,500,"sesonality1",1,0.5,7
0.000295459495528536,-0.0142686833501457,1,500,"sesonality1",1,0.5,7
0.152713021607749,0.13289677097465,1,500,"sesonality1",1,0.5,7
0.0962121173649041,0.0930759040819497,1,500,"sesonality1",1,0.5,7
0.129869256364308,0.135342094828045,1,500,"sesonality1",1,0.5,7
-0.074354630574697,-0.0585851816785877,1,500,"sesonality1",1,0.5,7
0.169312411889862,0.080491387238726,1,500,"sesonality1",1,0.5,7
0.203615558319515,0.185503174289371,1,500,"sesonality1",1,0.5,7
0.142385653984792,0.142453941048002,1,500,"sesonality1",1,0.5,7
0.147538162769244,0.152707961209916,1,500,"sesonality1",1,0.5,7
0.222586538568781,0.209035702260026,1,500,"sesonality1",1,0.5,7
0.140683145090512,0.123393834266576,1,500,"sesonality1",1,0.5,7
0.111632274209645,0.113503483647282,1,500,"sesonality1",1,0.5,7
0.148347105066437,0.146276948444727,1,500,"sesonality1",1,0.5,7
0.18340459408285,0.193258965640424,1,500,"sesonality1",1,0.5,7
0.211070631333524,0.232748085700251,1,500,"sesonality1",1,0.5,7
-0.00473994185970354,0.027128297994255,1,500,"sesonality1",1,0.5,7
0.0789637600794231,0.0776331661316955,1,5,"sesonality1",1,0.5,18
0.301021642834925,0.322339572544891,1,5,"sesonality1",1,0.5,18
0.182042586597362,0.139906232702444,1,5,"sesonality1",1,0.5,18
0.195468608697189,0.161313271392244,1,5,"sesonality1",1,0.5,18
0.28995068737058,0.288943268413148,1,5,"sesonality1",1,0.5,18
0.0223356869634077,0.0304016505391265,1,5,"sesonality1",1,0.5,18
0.330511411062859,0.334538482471914,1,5,"sesonality1",1,0.5,18
0.34804580000078,0.317951275522621,1,5,"sesonality1",1,0.5,18
0.202347417676065,0.157642222407733,1,5,"sesonality1",1,0.5,18
0.0194520826462777,0.0220896394766618,1,5,"sesonality1",1,0.5,18
0.301486614978441,0.315047558109001,1,5,"sesonality1",1,0.5,18
0.312716806156343,0.342823734745489,1,5,"sesonality1",1,0.5,18
0.0155358900956694,0.0454367838907888,1,5,"sesonality1",1,0.5,18
0.225037894240957,0.196173597715111,1,5,"sesonality1",1,0.5,18
0.154414191508798,0.142239928813243,1,5,"sesonality1",1,0.5,18
0.191897043635573,0.131552977309501,1,5,"sesonality1",1,0.5,18
0.16453586584037,0.149023740176866,1,5,"sesonality1",1,0.5,18
0.320915977764755,0.29632238874123,1,5,"sesonality1",1,0.5,18
0.330127167761993,0.325542030297066,1,5,"sesonality1",1,0.5,18
0.0986068748581533,0.0891044775227634,1,5,"sesonality1",1,0.5,18
0.207274425624293,0.258141868000228,1,5,"sesonality1",1,0.5,18
0.187815460382389,0.182272852370292,1,5,"sesonality1",1,0.5,18
0.259765406391434,0.248235375354071,1,5,"sesonality1",1,0.5,18
0.358622295955644,0.375826753491728,1,5,"sesonality1",1,0.5,18
-0.00991376095057325,0.00533911176922938,1,5,"sesonality1",1,0.5,18
0.145231255794842,0.127863802244596,1,5,"sesonality1",1,0.5,18
0.155917120125272,0.148004356927766,1,5,"sesonality1",1,0.5,18
0.230898097276116,0.221025780037342,1,5,"sesonality1",1,0.5,18
0.365889118549512,0.344394814993287,1,5,"sesonality1",1,0.5,18
0.238347649219601,0.217064597799767,1,5,"sesonality1",1,0.5,18
0.198928126580701,0.197538744310787,1,10,"sesonality1",1,0.5,18
0.317747483350812,0.303297051585644,1,10,"sesonality1",1,0.5,18
0.213826845509863,0.219446970790845,1,10,"sesonality1",1,0.5,18
0.154073082000372,0.138709336737352,1,10,"sesonality1",1,0.5,18
0.184015251500562,0.173085305682665,1,10,"sesonality1",1,0.5,18
0.22001615233205,0.207755741017598,1,10,"sesonality1",1,0.5,18
0.0397612370682092,0.050465028538464,1,10,"sesonality1",1,0.5,18
0.291860087629407,0.282703640966295,1,10,"sesonality1",1,0.5,18
0.2272554954815,0.236206844043383,1,10,"sesonality1",1,0.5,18
-0.00485206855742989,0.0327372999820432,1,10,"sesonality1",1,0.5,18
0.193420698657375,0.188269539304788,1,10,"sesonality1",1,0.5,18
0.0436211167024779,0.0462509071899025,1,10,"sesonality1",1,0.5,18
0.256830217973388,0.273455945815465,1,10,"sesonality1",1,0.5,18
-0.0114904878053106,-0.0254637238562153,1,10,"sesonality1",1,0.5,18
0.212398598342252,0.208722979651258,1,10,"sesonality1",1,0.5,18
0.0520857918495038,0.0633653095850125,1,10,"sesonality1",1,0.5,18
0.155701203881613,0.126537322456643,1,10,"sesonality1",1,0.5,18
0.257464237656456,0.252255564691364,1,10,"sesonality1",1,0.5,18
0.207124145606829,0.168023204527153,1,10,"sesonality1",1,0.5,18
0.171251613165221,0.191651996478361,1,10,"sesonality1",1,0.5,18
