"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
-0.0392023429860834,-0.0365283158327499,3,10,"sesonality1",4,0.04,7
0.0218141319572276,0.0174243723100052,3,10,"sesonality1",4,0.04,7
-0.0612057204794229,-0.0603375010199549,3,10,"sesonality1",4,0.04,7
-0.024022116462061,-0.0278978777652046,3,10,"sesonality1",4,0.04,7
-0.0119516251112984,-0.0123058916162645,3,10,"sesonality1",4,0.04,7
-0.0601089205066331,-0.054339271880062,3,10,"sesonality1",4,0.04,7
-0.0350401649272215,-0.0344149175232581,3,10,"sesonality1",4,0.04,7
-0.076630801969399,-0.0692099729086394,3,10,"sesonality1",4,0.04,7
-0.0512854876069667,-0.0540721244521056,3,10,"sesonality1",4,0.04,7
-0.053848571160077,-0.0556801838862104,3,10,"sesonality1",4,0.04,7
-0.0534141543609693,-0.0511952914126979,3,10,"sesonality1",4,0.04,7
-0.0225848912465818,-0.0196579227957967,3,10,"sesonality1",4,0.04,7
-0.00860983810792272,-0.0106555569755164,3,10,"sesonality1",4,0.04,7
-0.0188796763928051,-0.0208190876114997,3,10,"sesonality1",4,0.04,7
-0.0467649960220234,-0.0494578603729052,3,10,"sesonality1",4,0.04,7
-0.080331384546932,-0.0802644540547402,3,10,"sesonality1",4,0.04,7
-0.0617252861507615,-0.0626451726991165,3,10,"sesonality1",4,0.04,7
-0.049386788470134,-0.0544367220829525,3,10,"sesonality1",4,0.04,7
-0.0543921369979952,-0.0583339332537729,3,10,"sesonality1",4,0.04,7
-0.0530349889092563,-0.0507963438094058,3,10,"sesonality1",4,0.04,7
-0.0520519047138283,-0.0470370637317009,3,10,"sesonality1",4,0.04,7
-0.0790772322530254,-0.0753684916536255,3,10,"sesonality1",4,0.04,7
-0.0241580480700354,-0.0274657115780755,3,10,"sesonality1",4,0.04,7
-0.0641989267767409,-0.0606591616009918,3,10,"sesonality1",4,0.04,7
-0.0600796246150838,-0.0643683130763993,3,10,"sesonality1",4,0.04,7
-0.041718397673766,-0.0402609859773278,3,10,"sesonality1",4,0.04,7
-0.0173822261074888,-0.0160028179496391,3,10,"sesonality1",4,0.04,7
0.0135613695091807,0.00994280372353998,3,10,"sesonality1",4,0.04,7
-0.0666795631122001,-0.0693930892054549,3,10,"sesonality1",4,0.04,7
-0.0716614002519003,-0.0691487816154312,3,10,"sesonality1",4,0.04,7
0.0197975167343516,0.0141173552989634,3,500,"sesonality1",4,0.04,7
-0.0710265225588878,-0.0675375228975545,3,500,"sesonality1",4,0.04,7
-0.032467185577805,-0.0303832347897739,3,500,"sesonality1",4,0.04,7
-0.0412242705184938,-0.0393050344241311,3,500,"sesonality1",4,0.04,7
-0.0124512544137219,-0.0155475649861966,3,500,"sesonality1",4,0.04,7
-0.00129069710359272,-0.00219430253115861,3,500,"sesonality1",4,0.04,7
0.00841441652395654,0.00882177360323158,3,500,"sesonality1",4,0.04,7
-0.0542851908104557,-0.0517495496997531,3,500,"sesonality1",4,0.04,7
0.00358330973907639,-0.0101526230042926,3,500,"sesonality1",4,0.04,7
-0.0518208477849873,-0.0509893787070746,3,500,"sesonality1",4,0.04,7
-0.0879077799143318,-0.0849967452940674,3,500,"sesonality1",4,0.04,7
-0.0197536644090995,-0.0233199123088218,3,500,"sesonality1",4,0.04,7
-0.00253759083996398,-0.00560498420328201,3,500,"sesonality1",4,0.04,7
-0.0213386169964262,-0.019003105944506,3,500,"sesonality1",4,0.04,7
-0.0151331088546422,-0.01738654970661,3,500,"sesonality1",4,0.04,7
-0.0642117388395152,-0.0645974670817084,3,500,"sesonality1",4,0.04,7
-0.0932706031551176,-0.0903334776624406,3,500,"sesonality1",4,0.04,7
-0.0692616582895201,-0.0671484200185362,3,500,"sesonality1",4,0.04,7
-0.0300590484749509,-0.0260239967215036,3,500,"sesonality1",4,0.04,7
0.0188793776161668,0.020185056675607,3,500,"sesonality1",4,0.04,7
-0.0713980347966123,-0.07226908875686,3,500,"sesonality1",4,0.04,7
-0.0936311740809131,-0.0946551182270098,3,500,"sesonality1",4,0.04,7
-0.0270228338464225,-0.0260853872138593,3,500,"sesonality1",4,0.04,7
-0.0194541744136428,-0.0195173550066125,3,500,"sesonality1",4,0.04,7
-0.0762356494701309,-0.0783216882797239,3,500,"sesonality1",4,0.04,7
-0.0307585370516492,-0.0337186211089857,3,500,"sesonality1",4,0.04,7
-0.0673078397800091,-0.0655924840562283,3,500,"sesonality1",4,0.04,7
0.00422539698161721,0.00370563583659095,3,500,"sesonality1",4,0.04,7
-0.0253188430895595,-0.021008379604025,3,500,"sesonality1",4,0.04,7
-0.0161557885581549,-0.0152899189735702,3,500,"sesonality1",4,0.04,7
-0.00713926927568879,-0.00917144647776263,3,5,"sesonality1",4,0.04,18
-0.0343704652040844,-0.0322780713900093,3,5,"sesonality1",4,0.04,18
-0.04234876370964,-0.0402101650199626,3,5,"sesonality1",4,0.04,18
-0.0369156879816028,-0.0364404000643022,3,5,"sesonality1",4,0.04,18
0.0191926249420285,0.0182127082337049,3,5,"sesonality1",4,0.04,18
0.0202720203102575,0.0230826774819619,3,5,"sesonality1",4,0.04,18
-0.0117581662469182,-0.0131829088590907,3,5,"sesonality1",4,0.04,18
0.0233861648008248,0.0241891769929902,3,5,"sesonality1",4,0.04,18
-0.0209592587879683,-0.0203825554338362,3,5,"sesonality1",4,0.04,18
0.0207889489127127,0.0199813429654144,3,5,"sesonality1",4,0.04,18
0.00801962921176093,0.00936642011845749,3,5,"sesonality1",4,0.04,18
-0.0169322071403774,-0.0142935614574123,3,5,"sesonality1",4,0.04,18
-0.0246845056907303,-0.0270324900046151,3,5,"sesonality1",4,0.04,18
-0.0005894867062464,-0.00279672009552876,3,5,"sesonality1",4,0.04,18
-0.0410113273302166,-0.039842969124745,3,5,"sesonality1",4,0.04,18
-0.0324412582802275,-0.0319069287348015,3,5,"sesonality1",4,0.04,18
-0.0123346861667708,-0.0124004462700255,3,5,"sesonality1",4,0.04,18
-0.0140820525126777,-0.0129089239908504,3,5,"sesonality1",4,0.04,18
0.0166158232591892,0.0165462627795457,3,5,"sesonality1",4,0.04,18
-0.0385364416369596,-0.041398528431433,3,5,"sesonality1",4,0.04,18
0.0143071790974942,0.0157243190505363,3,5,"sesonality1",4,0.04,18
0.0148925745886599,0.014406260146028,3,5,"sesonality1",4,0.04,18
-0.0280497528968285,-0.0291632416283487,3,5,"sesonality1",4,0.04,18
-0.00648922306266912,-0.0027159044404375,3,5,"sesonality1",4,0.04,18
-0.00373709273750626,-0.00497976550847524,3,5,"sesonality1",4,0.04,18
-0.0247639091823494,-0.0242775973674745,3,5,"sesonality1",4,0.04,18
0.0162853827340508,0.0176126360171022,3,5,"sesonality1",4,0.04,18
-0.0106805053198166,-0.00813429954114225,3,5,"sesonality1",4,0.04,18
-0.0369677435603383,-0.0373879266591212,3,5,"sesonality1",4,0.04,18
0.00577404862572178,0.00291202066069855,3,5,"sesonality1",4,0.04,18
-0.0616391104084389,-0.0575038428194773,3,10,"sesonality1",4,0.04,18
-0.0408719410331839,-0.0417105268087035,3,10,"sesonality1",4,0.04,18
-0.0353388083085613,-0.0357597677120367,3,10,"sesonality1",4,0.04,18
0.0209782862137471,0.0220499762447882,3,10,"sesonality1",4,0.04,18
-0.0561056457792334,-0.0519777606336642,3,10,"sesonality1",4,0.04,18
0.0174895490798145,0.01967726458543,3,10,"sesonality1",4,0.04,18
-0.0213958731385068,-0.0193717555566145,3,10,"sesonality1",4,0.04,18
-0.0496563287042371,-0.0469611853780911,3,10,"sesonality1",4,0.04,18
-0.0459307306932467,-0.0460231239385071,3,10,"sesonality1",4,0.04,18
-0.0267861427403398,-0.0276922743095609,3,10,"sesonality1",4,0.04,18
-0.02747873106637,-0.0281747709378732,3,10,"sesonality1",4,0.04,18
-0.0302524622968649,-0.0306460453814043,3,10,"sesonality1",4,0.04,18
-0.0364374129255972,-0.0365564628929206,3,10,"sesonality1",4,0.04,18
-0.0336269637317168,-0.033612498615735,3,10,"sesonality1",4,0.04,18
-0.00455798053633975,-0.00345028496405703,3,10,"sesonality1",4,0.04,18
-0.0510530214925255,-0.0504461408129909,3,10,"sesonality1",4,0.04,18
-0.0213280494693793,-0.0203383203436886,3,10,"sesonality1",4,0.04,18
0.0126961819344607,0.0112667079606615,3,10,"sesonality1",4,0.04,18
-0.036621027382571,-0.0326415351163824,3,10,"sesonality1",4,0.04,18
-0.0570167025344685,-0.0557121815391146,3,10,"sesonality1",4,0.04,18
-0.0583385249323053,-0.0618580522160204,3,10,"sesonality1",4,0.04,18
-0.0112420462952065,-0.0123483608916823,3,10,"sesonality1",4,0.04,18
-0.0344195790972459,-0.0349056558853435,3,10,"sesonality1",4,0.04,18
0.0262726278273361,0.0221478734659406,3,10,"sesonality1",4,0.04,18
-0.034909503086001,-0.0305788663479605,3,10,"sesonality1",4,0.04,18
-0.0481189882180412,-0.0501253020602906,3,10,"sesonality1",4,0.04,18
-0.0380655245572294,-0.0379532886210923,3,10,"sesonality1",4,0.04,18
-0.017602418815224,-0.0169347961568765,3,10,"sesonality1",4,0.04,18
-0.0560169862596912,-0.0530871452810944,3,10,"sesonality1",4,0.04,18
0.0167063739975086,0.0161548244623631,3,10,"sesonality1",4,0.04,18
-0.0150338564969202,-0.0166395665587279,3,500,"sesonality1",4,0.04,18
-0.0668313422300932,-0.0664491415328376,3,500,"sesonality1",4,0.04,18
-0.0130546986774798,-0.0131812854990283,3,500,"sesonality1",4,0.04,18
-0.0388817162277509,-0.0397423900184199,3,500,"sesonality1",4,0.04,18
-0.0361758498556399,-0.03624019681114,3,500,"sesonality1",4,0.04,18
-0.0167132992134441,-0.0149406269122905,3,500,"sesonality1",4,0.04,18
-0.0572389347808538,-0.0575915221763647,3,500,"sesonality1",4,0.04,18
-0.0647743992636264,-0.066270507885374,3,500,"sesonality1",4,0.04,18
0.00315187001732233,0.00126768543592365,3,500,"sesonality1",4,0.04,18
-0.0720808922181102,-0.0697952785311294,3,500,"sesonality1",4,0.04,18
-0.0412399699034602,-0.0414904522309015,3,500,"sesonality1",4,0.04,18
-0.00202603392469108,-0.00191128783673555,3,500,"sesonality1",4,0.04,18
0.0258113722597613,0.022839350547851,3,500,"sesonality1",4,0.04,18
0.0125322957866703,0.0117731241802641,3,500,"sesonality1",4,0.04,18
-0.0408972375718911,-0.0423371044020498,3,500,"sesonality1",4,0.04,18
-0.0764520585657785,-0.0765561672167253,3,500,"sesonality1",4,0.04,18
0.00448060440888052,0.00335477095554558,3,500,"sesonality1",4,0.04,18
-0.0543669136860358,-0.0541320912644477,3,500,"sesonality1",4,0.04,18
-0.057462930797747,-0.0569939733693188,3,500,"sesonality1",4,0.04,18
-0.00430824337976019,-0.00492758705863535,3,500,"sesonality1",4,0.04,18
-0.0353618793219106,-0.0347101817303244,3,500,"sesonality1",4,0.04,18
0.0101351059691114,0.00906841875599365,3,500,"sesonality1",4,0.04,18
-0.0772652280381922,-0.0778508888476117,3,500,"sesonality1",4,0.04,18
-0.0780485700999707,-0.0795048984086388,3,500,"sesonality1",4,0.04,18
-0.0227703984216988,-0.021521903632287,3,500,"sesonality1",4,0.04,18
-0.0543428205325762,-0.0540925301902417,3,500,"sesonality1",4,0.04,18
-0.0313910690849832,-0.0328540747993262,3,500,"sesonality1",4,0.04,18
-0.0647319222497149,-0.0662779706282935,3,500,"sesonality1",4,0.04,18
-0.0511419287587631,-0.0509208612777468,3,500,"sesonality1",4,0.04,18
-0.0263881115182609,-0.0265110643199183,3,500,"sesonality1",4,0.04,18
0.0838032079300624,0.088320115756629,3,5,"sesonality1",4,0.5,7
0.00224177452774139,0.00219235452164572,3,5,"sesonality1",4,0.5,7
0.349882673696847,0.3300248455348,3,5,"sesonality1",4,0.5,7
0.13954014230127,0.136529048730727,3,5,"sesonality1",4,0.5,7
-0.0123109650858106,-0.00896600328350512,3,5,"sesonality1",4,0.5,7
0.133132468387291,0.1259943505855,3,5,"sesonality1",4,0.5,7
0.170424684151291,0.170744464776013,3,5,"sesonality1",4,0.5,7
0.0146481987489314,0.0108284949087127,3,5,"sesonality1",4,0.5,7
0.319482470497435,0.273294271726577,3,5,"sesonality1",4,0.5,7
0.0069191013866315,0.0071073958921218,3,5,"sesonality1",4,0.5,7
0.354189404708433,0.354540736936431,3,5,"sesonality1",4,0.5,7
0.0463753780464175,0.0629626375676611,3,5,"sesonality1",4,0.5,7
-0.0326270798538908,-0.0202096829072847,3,5,"sesonality1",4,0.5,7
0.0216520400053938,0.0262291094832127,3,5,"sesonality1",4,0.5,7
0.344000106993253,0.350008498832637,3,5,"sesonality1",4,0.5,7
-0.0225344021151004,-0.0230080036112428,3,5,"sesonality1",4,0.5,7
0.0467010833983685,0.0415146373166018,3,5,"sesonality1",4,0.5,7
0.240531603415864,0.234689114015954,3,5,"sesonality1",4,0.5,7
0.339567403659515,0.325166136849515,3,5,"sesonality1",4,0.5,7
0.02146532195229,0.0419336293898018,3,5,"sesonality1",4,0.5,7
0.300397857323092,0.320073251471543,3,5,"sesonality1",4,0.5,7
0.0225088439878248,0.0191807786089705,3,5,"sesonality1",4,0.5,7
0.215851385068066,0.205711918338782,3,5,"sesonality1",4,0.5,7
-0.0200638912633163,-0.00600803549669335,3,5,"sesonality1",4,0.5,7
0.266235951404382,0.24087425534032,3,5,"sesonality1",4,0.5,7
0.00804482625806791,0.00449629535996156,3,5,"sesonality1",4,0.5,7
0.324018728883155,0.323997988432958,3,5,"sesonality1",4,0.5,7
0.0224555175169154,0.023053595772914,3,5,"sesonality1",4,0.5,7
-0.0165550991920406,-0.0153859125132037,3,5,"sesonality1",4,0.5,7
-0.0282076598893329,-0.0323346157682454,3,5,"sesonality1",4,0.5,7
0.0495163207805105,0.0564341868351581,3,10,"sesonality1",4,0.5,7
-0.00217568976552275,-0.0084412437944678,3,10,"sesonality1",4,0.5,7
0.0309728689068797,0.0277906178050735,3,10,"sesonality1",4,0.5,7
0.226729708504434,0.220266205267039,3,10,"sesonality1",4,0.5,7
0.00931930840696702,0.0135855973512041,3,10,"sesonality1",4,0.5,7
0.0771499666088813,0.0857669739896667,3,10,"sesonality1",4,0.5,7
0.00813190121447448,0.0082830636020801,3,10,"sesonality1",4,0.5,7
-0.0103903710195736,-0.00431430477460744,3,10,"sesonality1",4,0.5,7
0.00288215944574822,0.00104125622406333,3,10,"sesonality1",4,0.5,7
0.0207157863698987,0.0143958246126791,3,10,"sesonality1",4,0.5,7
-0.00993115025935714,-0.00888052277260983,3,10,"sesonality1",4,0.5,7
0.00880248649077494,0.0129993450047028,3,10,"sesonality1",4,0.5,7
-0.0181410203086763,-0.0206739260354603,3,10,"sesonality1",4,0.5,7
0.174813135277726,0.181801315706204,3,10,"sesonality1",4,0.5,7
0.185781622168191,0.187825917805891,3,10,"sesonality1",4,0.5,7
-0.00903106029316011,-0.00784445575212894,3,10,"sesonality1",4,0.5,7
0.0724584694666057,0.0776953683011364,3,10,"sesonality1",4,0.5,7
0.180355987862889,0.188641296636638,3,10,"sesonality1",4,0.5,7
-0.0289139951204994,-0.0311990511809649,3,10,"sesonality1",4,0.5,7
0.0338813389117888,0.0216164254128064,3,10,"sesonality1",4,0.5,7
-0.00453078148335178,-0.00698139963667153,3,10,"sesonality1",4,0.5,7
-0.00138162489363048,0.0227134664153386,3,10,"sesonality1",4,0.5,7
-0.01477919614845,-0.0149681328131701,3,10,"sesonality1",4,0.5,7
0.00242435735080967,0.00208624385442484,3,10,"sesonality1",4,0.5,7
0.0213014854479701,0.0234015864053979,3,10,"sesonality1",4,0.5,7
0.17985649259191,0.178873433662558,3,10,"sesonality1",4,0.5,7
-0.0391856216395875,-0.0435523550341594,3,10,"sesonality1",4,0.5,7
-0.0325981247646041,-0.0332669171552784,3,10,"sesonality1",4,0.5,7
0.0146617762327067,0.0164032788873055,3,10,"sesonality1",4,0.5,7
0.0513322735656497,0.0733835143067732,3,10,"sesonality1",4,0.5,7
-0.0132574523837743,-0.0178730771433786,3,500,"sesonality1",4,0.5,7
-0.0220703539200558,-0.0167008119783289,3,500,"sesonality1",4,0.5,7
0.0219596273498951,0.0238589001420112,3,500,"sesonality1",4,0.5,7
0.189690299415006,0.172620541500588,3,500,"sesonality1",4,0.5,7
0.0733213886997573,0.0718067974412383,3,500,"sesonality1",4,0.5,7
-0.0349659521064389,-0.0308864576670346,3,500,"sesonality1",4,0.5,7
0.0555523225695878,0.0556998387356088,3,500,"sesonality1",4,0.5,7
0.0384083551473152,0.0369175170413446,3,500,"sesonality1",4,0.5,7
0.152503526582572,0.138100100248102,3,500,"sesonality1",4,0.5,7
0.223375984981328,0.199824957132878,3,500,"sesonality1",4,0.5,7
0.0304043360213357,0.0309201410338026,3,500,"sesonality1",4,0.5,7
0.0145358260221156,0.0116329835030195,3,500,"sesonality1",4,0.5,7
-0.0100595089936346,-0.0115783731173795,3,500,"sesonality1",4,0.5,7
0.00878826037554239,0.0084333977145314,3,500,"sesonality1",4,0.5,7
-0.00310973993935879,-0.0037276231379534,3,500,"sesonality1",4,0.5,7
-0.0177094853130271,-0.0183679070741278,3,500,"sesonality1",4,0.5,7
0.119302054480486,0.126429421250034,3,500,"sesonality1",4,0.5,7
0.119260247936329,0.117906287334707,3,500,"sesonality1",4,0.5,7
0.241937153463287,0.275395821843358,3,500,"sesonality1",4,0.5,7
-0.01727244237432,-0.00712628240847034,3,500,"sesonality1",4,0.5,7
-0.00674721559069546,-0.004915519420418,3,500,"sesonality1",4,0.5,7
0.018976567632679,0.0265895189244993,3,500,"sesonality1",4,0.5,7
-0.0360111697852108,-0.0392967851433512,3,500,"sesonality1",4,0.5,7
-0.0249796724795738,-0.0193025041988034,3,500,"sesonality1",4,0.5,7
0.0225630385207587,0.0278164136690466,3,500,"sesonality1",4,0.5,7
0.0202811484046791,0.0180339584521007,3,500,"sesonality1",4,0.5,7
-0.0356468145174349,-0.0391226092820995,3,500,"sesonality1",4,0.5,7
0.0213455595820205,0.0205484340883053,3,500,"sesonality1",4,0.5,7
0.0311809961711595,0.0354628611558222,3,500,"sesonality1",4,0.5,7
-0.00133551306329276,0.00275749230069335,3,500,"sesonality1",4,0.5,7
0.325887989700063,0.326454858272987,3,5,"sesonality1",4,0.5,18
0.329733631445315,0.329640613645238,3,5,"sesonality1",4,0.5,18
0.405269514789233,0.400799138523474,3,5,"sesonality1",4,0.5,18
0.34587070418464,0.336055274381844,3,5,"sesonality1",4,0.5,18
0.319581472596444,0.317603269177812,3,5,"sesonality1",4,0.5,18
0.356976180158194,0.358129473737712,3,5,"sesonality1",4,0.5,18
0.352343924929914,0.352276358089504,3,5,"sesonality1",4,0.5,18
0.345514999268384,0.33913226900608,3,5,"sesonality1",4,0.5,18
0.361061021743873,0.363248091798425,3,5,"sesonality1",4,0.5,18
0.385273530209158,0.381154784057872,3,5,"sesonality1",4,0.5,18
0.308932294262869,0.309506962807349,3,5,"sesonality1",4,0.5,18
0.334386131047402,0.333189231132184,3,5,"sesonality1",4,0.5,18
0.330404220726731,0.333292026341254,3,5,"sesonality1",4,0.5,18
0.318563091353722,0.316242019333815,3,5,"sesonality1",4,0.5,18
0.318500731669892,0.321660753910535,3,5,"sesonality1",4,0.5,18
0.330629063380615,0.328047322845726,3,5,"sesonality1",4,0.5,18
0.361637743009364,0.35991414883301,3,5,"sesonality1",4,0.5,18
0.335091101646092,0.331236765967521,3,5,"sesonality1",4,0.5,18
0.3303113378433,0.33533856541613,3,5,"sesonality1",4,0.5,18
0.373131541873558,0.37180153421951,3,5,"sesonality1",4,0.5,18
0.366188643262243,0.359423147002754,3,5,"sesonality1",4,0.5,18
0.336674503434612,0.332507097930333,3,5,"sesonality1",4,0.5,18
0.341844566987611,0.341767300792314,3,5,"sesonality1",4,0.5,18
0.331632297624328,0.330104254097608,3,5,"sesonality1",4,0.5,18
0.335988937886367,0.332730719651417,3,5,"sesonality1",4,0.5,18
0.321963172409062,0.323240924551576,3,5,"sesonality1",4,0.5,18
0.364485546237956,0.368907708870881,3,5,"sesonality1",4,0.5,18
0.291968465413226,0.295496690503234,3,5,"sesonality1",4,0.5,18
0.380142981649075,0.377767333419962,3,5,"sesonality1",4,0.5,18
0.368533805423774,0.365402700380198,3,5,"sesonality1",4,0.5,18
0.32819082835294,0.326918670351598,3,10,"sesonality1",4,0.5,18
0.35990905499751,0.352523312338252,3,10,"sesonality1",4,0.5,18
0.315045878819432,0.319939336746129,3,10,"sesonality1",4,0.5,18
0.266559077006627,0.277592110857207,3,10,"sesonality1",4,0.5,18
0.306672477326196,0.305657206551277,3,10,"sesonality1",4,0.5,18
0.298379191908307,0.299082757284046,3,10,"sesonality1",4,0.5,18
0.28374941374605,0.288743779852916,3,10,"sesonality1",4,0.5,18
0.310233287453359,0.308086132264678,3,10,"sesonality1",4,0.5,18
0.340693792550014,0.334100737983775,3,10,"sesonality1",4,0.5,18
0.290914539433851,0.291230028466145,3,10,"sesonality1",4,0.5,18
0.249980255492201,0.251718399551488,3,10,"sesonality1",4,0.5,18
0.30991025383196,0.311299568885971,3,10,"sesonality1",4,0.5,18
0.288379319304897,0.289733824911906,3,10,"sesonality1",4,0.5,18
0.349121610030596,0.3424716455398,3,10,"sesonality1",4,0.5,18
0.280049956396848,0.28270359690911,3,10,"sesonality1",4,0.5,18
0.280216701348849,0.273748159465357,3,10,"sesonality1",4,0.5,18
0.284282488895454,0.283512190306773,3,10,"sesonality1",4,0.5,18
0.292611878080256,0.292531116373693,3,10,"sesonality1",4,0.5,18
0.313244992071786,0.323883627426666,3,10,"sesonality1",4,0.5,18
0.271644228138926,0.272598960887587,3,10,"sesonality1",4,0.5,18
0.263424928385203,0.258731292079641,3,10,"sesonality1",4,0.5,18
0.305475429581294,0.325363104326833,3,10,"sesonality1",4,0.5,18
0.263063806993823,0.265056088758098,3,10,"sesonality1",4,0.5,18
0.263760051351601,0.260293739282056,3,10,"sesonality1",4,0.5,18
0.281429608541927,0.29064132746039,3,10,"sesonality1",4,0.5,18
0.27390487901522,0.272750754099144,3,10,"sesonality1",4,0.5,18
0.259621353921833,0.260184507001657,3,10,"sesonality1",4,0.5,18
0.353140435826861,0.34529365511717,3,10,"sesonality1",4,0.5,18
0.299657163000183,0.303439614674468,3,10,"sesonality1",4,0.5,18
0.327901332832785,0.327023511794133,3,10,"sesonality1",4,0.5,18
0.187276833974701,0.188267700176144,3,500,"sesonality1",4,0.5,18
0.203694676761074,0.204239803190606,3,500,"sesonality1",4,0.5,18
