"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
-0.0249552768807595,-0.0254165206840186,3,500,"sesonality1",0,0.04,2.5
-0.00747969529749441,-0.00591674019272226,3,500,"sesonality1",0,0.04,2.5
-0.0156248950811704,-0.0198370863271391,3,500,"sesonality1",0,0.04,2.5
-0.0665946718252921,-0.0668280845932553,3,500,"sesonality1",0,0.04,2.5
-0.0702997103966694,-0.0735291698090932,3,500,"sesonality1",0,0.04,2.5
-0.00746718974032795,-0.00792867639389006,3,500,"sesonality1",0,0.04,2.5
0.00136354062999485,0.00256314701538301,3,500,"sesonality1",0,0.04,2.5
0.0162384655392288,0.0163429793505129,3,5,"sesonality1",0,0.04,10
0.0365151806468914,0.0371759026622445,3,5,"sesonality1",0,0.04,10
0.037835298342864,0.0367776016172971,3,5,"sesonality1",0,0.04,10
-0.0073138896068706,-0.00827558572491896,3,5,"sesonality1",0,0.04,10
0.0401263702063563,0.0380076016040648,3,5,"sesonality1",0,0.04,10
0.0435534747423379,0.0461234332207868,3,5,"sesonality1",0,0.04,10
-0.0245781214709237,-0.0221469737435021,3,5,"sesonality1",0,0.04,10
0.0377716373366603,0.0382855994574786,3,5,"sesonality1",0,0.04,10
0.0233628586675813,0.0163062263057619,3,5,"sesonality1",0,0.04,10
0.0281993488589356,0.0214049230803261,3,5,"sesonality1",0,0.04,10
-0.00355146340638909,-0.00485760386959721,3,5,"sesonality1",0,0.04,10
-0.0370490412100273,-0.0233308352868337,3,5,"sesonality1",0,0.04,10
0.00503335342468397,0.00258856714773412,3,5,"sesonality1",0,0.04,10
-0.0260346062317813,-0.0174009408870361,3,5,"sesonality1",0,0.04,10
0.0440234109295073,0.0422756325368245,3,5,"sesonality1",0,0.04,10
-0.0171152802256507,-0.0159734713034294,3,5,"sesonality1",0,0.04,10
0.0419012889111628,0.0440243272815538,3,5,"sesonality1",0,0.04,10
0.0141515536739088,0.0148935028425758,3,5,"sesonality1",0,0.04,10
-0.0120398221424813,-0.0114285265129092,3,5,"sesonality1",0,0.04,10
0.00213710809036596,-0.000708702443481212,3,5,"sesonality1",0,0.04,10
-0.0331766475562552,-0.0260475701799236,3,5,"sesonality1",0,0.04,10
0.0239917626814908,0.0235211913798638,3,5,"sesonality1",0,0.04,10
-0.00426432079114097,-0.00383642438222439,3,5,"sesonality1",0,0.04,10
0.0350190963561821,0.036077986932074,3,5,"sesonality1",0,0.04,10
-0.0249444908484302,-0.0275872038554454,3,5,"sesonality1",0,0.04,10
-0.01880235438307,-0.0135922423228198,3,5,"sesonality1",0,0.04,10
0.0325878917730821,0.0317296361422237,3,5,"sesonality1",0,0.04,10
0.004128654189075,0.0043310826559568,3,5,"sesonality1",0,0.04,10
-0.0246680312935142,-0.0217980883361334,3,5,"sesonality1",0,0.04,10
-0.016622812201903,-0.0154980061909279,3,5,"sesonality1",0,0.04,10
0.0419045608749035,0.0403728591536544,3,10,"sesonality1",0,0.04,10
-0.0295957061478454,-0.0257250699153989,3,10,"sesonality1",0,0.04,10
-0.0178498742735237,-0.0161752551604882,3,10,"sesonality1",0,0.04,10
0.0356239753860302,0.034277687733947,3,10,"sesonality1",0,0.04,10
-0.0097661218928777,-0.00993396052335262,3,10,"sesonality1",0,0.04,10
-0.0358511459371103,-0.0339060005242382,3,10,"sesonality1",0,0.04,10
0.0325209794133517,0.0341175213615795,3,10,"sesonality1",0,0.04,10
-0.0436237415309861,-0.0426743365765587,3,10,"sesonality1",0,0.04,10
-0.0248464320553837,-0.0242930680567071,3,10,"sesonality1",0,0.04,10
0.00101946505209445,0.000110496377731131,3,10,"sesonality1",0,0.04,10
-0.0383615017642217,-0.0386858420320973,3,10,"sesonality1",0,0.04,10
0.0139565644244339,0.0144975885153773,3,10,"sesonality1",0,0.04,10
-0.0299282233165081,-0.0258077064380889,3,10,"sesonality1",0,0.04,10
0.00649246227112941,0.00503246264335878,3,10,"sesonality1",0,0.04,10
-0.0246751666314495,-0.0239876520689129,3,10,"sesonality1",0,0.04,10
-0.0117433022396846,-0.011762086107327,3,10,"sesonality1",0,0.04,10
0.0120701982159143,0.0121900243066091,3,10,"sesonality1",0,0.04,10
0.00643567270041531,0.0044956974307643,3,10,"sesonality1",0,0.04,10
-0.0434233496918817,-0.0436859307192704,3,10,"sesonality1",0,0.04,10
-0.015970154648774,-0.0177024821006614,3,10,"sesonality1",0,0.04,10
-0.0382525711525142,-0.0384609761688887,3,10,"sesonality1",0,0.04,10
0.017358080614011,0.0168130925515648,3,10,"sesonality1",0,0.04,10
0.0339899176453611,0.035902030346576,3,10,"sesonality1",0,0.04,10
0.0371539386843052,0.0339776903819204,3,10,"sesonality1",0,0.04,10
-0.0090858146615015,-0.00944836464645486,3,10,"sesonality1",0,0.04,10
0.0193974947933547,0.0188562256830634,3,10,"sesonality1",0,0.04,10
-0.0187474779931002,-0.0153433673860854,3,10,"sesonality1",0,0.04,10
-0.0391949330825852,-0.0389781588559088,3,10,"sesonality1",0,0.04,10
0.0325894373643738,0.0331951493661249,3,10,"sesonality1",0,0.04,10
-0.0222882501424491,-0.0222729203346271,3,10,"sesonality1",0,0.04,10
-0.043360415043831,-0.0430346837383799,3,500,"sesonality1",0,0.04,10
0.012182388907397,0.0101340663527365,3,500,"sesonality1",0,0.04,10
0.00839862743160996,0.00645280805302443,3,500,"sesonality1",0,0.04,10
0.0422752950348597,0.0373453003675134,3,500,"sesonality1",0,0.04,10
0.0110002328391893,0.00969087066444483,3,500,"sesonality1",0,0.04,10
0.0421141706752406,0.042807397522502,3,500,"sesonality1",0,0.04,10
-0.011057499555064,-0.0141003324631249,3,500,"sesonality1",0,0.04,10
0.051057447675439,0.050017472760698,3,500,"sesonality1",0,0.04,10
0.00800106747615175,0.00724331528942939,3,500,"sesonality1",0,0.04,10
5.69614172162088e-05,0.00309829447990192,3,500,"sesonality1",0,0.04,10
0.0124039638449545,0.0112970683530466,3,500,"sesonality1",0,0.04,10
0.0144057549544826,0.0125151938878647,3,500,"sesonality1",0,0.04,10
0.0339997939958315,0.0310568071242276,3,500,"sesonality1",0,0.04,10
-0.0197414847140587,-0.0180328650946542,3,500,"sesonality1",0,0.04,10
0.00153648020516221,0.0043862115543911,3,500,"sesonality1",0,0.04,10
0.0333007969364033,0.033002181151428,3,500,"sesonality1",0,0.04,10
0.0502980267670575,0.0457153460031746,3,500,"sesonality1",0,0.04,10
-0.0144798631118714,-0.0110524191166812,3,500,"sesonality1",0,0.04,10
-0.0249741971115275,-0.0270737855623403,3,500,"sesonality1",0,0.04,10
-0.0172367475168609,-0.0158254169855008,3,500,"sesonality1",0,0.04,10
0.025629282006617,0.0247315150834092,3,500,"sesonality1",0,0.04,10
-0.00374164384622907,-0.007211669683202,3,500,"sesonality1",0,0.04,10
-0.0309874197520228,-0.030530504649081,3,500,"sesonality1",0,0.04,10
0.0148894744458207,0.0148213202581511,3,500,"sesonality1",0,0.04,10
-0.0223829176215037,-0.0200400558570902,3,500,"sesonality1",0,0.04,10
0.0172833164038319,0.0180110015560805,3,500,"sesonality1",0,0.04,10
-0.0389126838834934,-0.0407752564123686,3,500,"sesonality1",0,0.04,10
-0.0444998003112758,-0.0430773808827864,3,500,"sesonality1",0,0.04,10
0.0160954685115173,0.0157113341191236,3,500,"sesonality1",0,0.04,10
0.0407508797836569,0.0402331697131561,3,500,"sesonality1",0,0.04,10
0.0450638918129151,0.0376106462283318,3,5,"sesonality1",0,0.5,2.5
0.110126339278486,0.106266777056501,3,5,"sesonality1",0,0.5,2.5
0.0148718040500128,0.0127113510733175,3,5,"sesonality1",0,0.5,2.5
0.132367557172729,0.109282007852975,3,5,"sesonality1",0,0.5,2.5
0.0456137208776779,0.0500646974002009,3,5,"sesonality1",0,0.5,2.5
0.0472398293771366,0.0486427420509647,3,5,"sesonality1",0,0.5,2.5
0.0365400345803429,0.0374058597304533,3,5,"sesonality1",0,0.5,2.5
0.0926583868825806,0.0946761492419894,3,5,"sesonality1",0,0.5,2.5
0.0295978349988939,0.0341830177898051,3,5,"sesonality1",0,0.5,2.5
0.0560631369493824,0.0602727853751121,3,5,"sesonality1",0,0.5,2.5
0.0351620704992523,0.0363655952131084,3,5,"sesonality1",0,0.5,2.5
0.0194709052583867,0.00995253453776952,3,5,"sesonality1",0,0.5,2.5
0.0524951104849733,0.0648610167871303,3,5,"sesonality1",0,0.5,2.5
0.0235513262238461,0.0197495069401244,3,5,"sesonality1",0,0.5,2.5
0.0723101668681258,0.0680327653659558,3,5,"sesonality1",0,0.5,2.5
0.0264800815685046,0.0184474685504888,3,5,"sesonality1",0,0.5,2.5
0.0954725386513696,0.0942345901555218,3,5,"sesonality1",0,0.5,2.5
0.0226802528123113,0.029572584597309,3,5,"sesonality1",0,0.5,2.5
0.0771689070143837,0.0812121979062872,3,5,"sesonality1",0,0.5,2.5
0.057839902312276,0.0569845847075546,3,5,"sesonality1",0,0.5,2.5
0.0781692394668057,0.0826769664300655,3,5,"sesonality1",0,0.5,2.5
0.0882201859434458,0.0899019234312782,3,5,"sesonality1",0,0.5,2.5
0.0497524841103625,0.0513020934448809,3,5,"sesonality1",0,0.5,2.5
0.0703455424585025,0.0722825523132748,3,5,"sesonality1",0,0.5,2.5
0.101870911163932,0.101191774319915,3,5,"sesonality1",0,0.5,2.5
0.0620077741510892,0.0679744676334971,3,5,"sesonality1",0,0.5,2.5
0.0470226151604128,0.0527027159214496,3,5,"sesonality1",0,0.5,2.5
0.080535934503534,0.0814489676821034,3,5,"sesonality1",0,0.5,2.5
0.00405593764574895,-0.00307787598497902,3,5,"sesonality1",0,0.5,2.5
0.189585956701862,0.185151769920124,3,5,"sesonality1",0,0.5,2.5
0.0310353356410543,0.0172306427545615,3,5,"sesonality1",0,0.5,2.5
0.0511962024862623,0.0535798004825674,3,5,"sesonality1",0,0.5,2.5
0.0498773424777942,0.0534807662011775,3,5,"sesonality1",0,0.5,2.5
0.0587768078069954,0.0549166132943364,3,5,"sesonality1",0,0.5,2.5
0.0852139715849185,0.0807467265038615,3,5,"sesonality1",0,0.5,2.5
0.0540177255976455,0.0572581157561626,3,5,"sesonality1",0,0.5,2.5
0.0619698688889925,0.0607151181061271,3,5,"sesonality1",0,0.5,2.5
0.0831130284331507,0.0832332927648733,3,5,"sesonality1",0,0.5,2.5
0.00359810750155526,0.00913921173195474,3,5,"sesonality1",0,0.5,2.5
5.16440665519815e-05,0.00534674230212009,3,5,"sesonality1",0,0.5,2.5
0.0194606918288849,0.0308791317502728,3,5,"sesonality1",0,0.5,2.5
0.028865016396438,0.0313336545203292,3,5,"sesonality1",0,0.5,2.5
0.0676809586110274,0.0668003354681574,3,5,"sesonality1",0,0.5,2.5
0.107133688828018,0.117216572512023,3,5,"sesonality1",0,0.5,2.5
0.0551103663522061,0.0570665350406886,3,5,"sesonality1",0,0.5,2.5
0.250113396870655,0.261731913518294,3,5,"sesonality1",0,0.5,2.5
-0.0116763447422617,-0.0162591980127672,3,5,"sesonality1",0,0.5,2.5
0.132069268255726,0.13343230152179,3,5,"sesonality1",0,0.5,2.5
0.238348965426644,0.276252714248525,3,5,"sesonality1",0,0.5,2.5
0.0961546816266741,0.0960711836943454,3,5,"sesonality1",0,0.5,2.5
0.0742332620299322,0.0742075905765056,3,5,"sesonality1",0,0.5,2.5
0.0552682600548338,0.0750684058921131,3,5,"sesonality1",0,0.5,2.5
-0.00171843409764272,0.00365771758609601,3,5,"sesonality1",0,0.5,2.5
0.228724145621561,0.22205874342206,3,5,"sesonality1",0,0.5,2.5
0.203325510753997,0.201549813412172,3,5,"sesonality1",0,0.5,2.5
0.0414376250923162,0.0441330442861407,3,5,"sesonality1",0,0.5,2.5
0.0545931671321921,0.0585410001109191,3,5,"sesonality1",0,0.5,2.5
0.0561027079828678,0.0619671336196392,3,5,"sesonality1",0,0.5,2.5
0.0375799747386956,0.0447983937047267,3,5,"sesonality1",0,0.5,2.5
0.0387567910271995,0.0399694521608357,3,5,"sesonality1",0,0.5,2.5
0.0461992375578445,0.0631658692710399,3,5,"sesonality1",0,0.5,2.5
0.197757046188841,0.18840603942468,3,5,"sesonality1",0,0.5,2.5
0.0692885296330327,0.0739735266414527,3,5,"sesonality1",0,0.5,2.5
0.123942311097165,0.125542866274952,3,5,"sesonality1",0,0.5,2.5
0.0665639576388013,0.0740349869860192,3,5,"sesonality1",0,0.5,2.5
0.0202803346587541,-0.000791053795645119,3,5,"sesonality1",0,0.5,2.5
0.0777665480142167,0.0715536260094745,3,5,"sesonality1",0,0.5,2.5
0.0509798573062952,0.0475631041826495,3,5,"sesonality1",0,0.5,2.5
-0.00865892457617107,-0.0169413508082169,3,5,"sesonality1",0,0.5,2.5
0.107492711129007,0.102190691943803,3,5,"sesonality1",0,0.5,2.5
0.0592810068651335,0.0599683444281033,3,10,"sesonality1",0,0.5,2.5
0.0221269330353365,0.0206771234478792,3,10,"sesonality1",0,0.5,2.5
0.013731738557819,0.00810333981239507,3,10,"sesonality1",0,0.5,2.5
0.0195796185061786,0.0157623725067092,3,10,"sesonality1",0,0.5,2.5
0.0629966042353538,0.0632105201300342,3,10,"sesonality1",0,0.5,2.5
0.035612986025651,0.0269525480428606,3,10,"sesonality1",0,0.5,2.5
0.0555380339979684,0.0511777186977656,3,10,"sesonality1",0,0.5,2.5
0.0270990547408847,0.0320433534247573,3,10,"sesonality1",0,0.5,2.5
0.0917229714301093,0.0895197757358946,3,10,"sesonality1",0,0.5,2.5
0.089840186609444,0.0920692979256792,3,10,"sesonality1",0,0.5,2.5
0.0772449790124543,0.0772245507856031,3,10,"sesonality1",0,0.5,2.5
0.0386935606401618,0.038836934432616,3,10,"sesonality1",0,0.5,2.5
0.102352034420998,0.109127807354994,3,10,"sesonality1",0,0.5,2.5
0.00992767820948871,0.0110360926474585,3,10,"sesonality1",0,0.5,2.5
0.0348738268792546,0.0266967763991795,3,10,"sesonality1",0,0.5,2.5
0.0683258575705905,0.0677157589495786,3,10,"sesonality1",0,0.5,2.5
0.0234698853755016,0.020418307155102,3,10,"sesonality1",0,0.5,2.5
0.0832794587474098,0.0818852483869279,3,10,"sesonality1",0,0.5,2.5
0.0835017974829298,0.0794975860504617,3,10,"sesonality1",0,0.5,2.5
0.0939002993859073,0.0875872170657425,3,10,"sesonality1",0,0.5,2.5
0.0274055451098564,0.0401243324770281,3,10,"sesonality1",0,0.5,2.5
0.0859153422108938,0.0831200467028118,3,10,"sesonality1",0,0.5,2.5
0.0620983222595998,0.0639937826455145,3,10,"sesonality1",0,0.5,2.5
0.0766774987725419,0.0759439216843457,3,10,"sesonality1",0,0.5,2.5
0.047711249920011,0.0457523885341531,3,10,"sesonality1",0,0.5,2.5
0.0586200417662318,0.0601133957635747,3,10,"sesonality1",0,0.5,2.5
0.0450028628053621,0.0454257609924156,3,10,"sesonality1",0,0.5,2.5
0.10025241622652,0.113671290244918,3,10,"sesonality1",0,0.5,2.5
0.0853386987782788,0.0811297985062826,3,10,"sesonality1",0,0.5,2.5
0.0396088659254628,0.04322716356232,3,10,"sesonality1",0,0.5,2.5
0.0798858663391762,0.0873687568196072,3,10,"sesonality1",0,0.5,2.5
0.0410090875604958,0.0480706616589965,3,10,"sesonality1",0,0.5,2.5
0.0864833319649425,0.0970722013320162,3,10,"sesonality1",0,0.5,2.5
0.0502325975698961,0.0495359887750788,3,10,"sesonality1",0,0.5,2.5
0.198270041933715,0.288050521626818,3,10,"sesonality1",0,0.5,2.5
0.142826981062965,0.144838543229354,3,10,"sesonality1",0,0.5,2.5
0.0424398526610955,0.0391528435465958,3,10,"sesonality1",0,0.5,2.5
0.0787600071547387,0.0772020627471348,3,10,"sesonality1",0,0.5,2.5
0.190591775193645,0.196937222131836,3,10,"sesonality1",0,0.5,2.5
0.0808679263176543,0.0796390738358466,3,10,"sesonality1",0,0.5,2.5
0.217126577611212,0.212651103239298,3,10,"sesonality1",0,0.5,2.5
0.0607422871989131,0.0724430187316317,3,10,"sesonality1",0,0.5,2.5
0.131864062207706,0.127116126835111,3,10,"sesonality1",0,0.5,2.5
0.191743814108663,0.184290403842363,3,10,"sesonality1",0,0.5,2.5
0.121009913190243,0.127557830260504,3,10,"sesonality1",0,0.5,2.5
0.113106631328845,0.109275244113981,3,10,"sesonality1",0,0.5,2.5
0.0952764825793659,0.0918967989052209,3,10,"sesonality1",0,0.5,2.5
0.136226750841445,0.136569760130807,3,10,"sesonality1",0,0.5,2.5
0.126818689040763,0.12320558661207,3,10,"sesonality1",0,0.5,2.5
0.137996468495125,0.139522760087762,3,10,"sesonality1",0,0.5,2.5
0.0155084168643274,0.0140649596272861,3,10,"sesonality1",0,0.5,2.5
0.0580627381057601,0.0538632108236388,3,10,"sesonality1",0,0.5,2.5
0.112241184092969,0.113684796636718,3,10,"sesonality1",0,0.5,2.5
0.0811575680704704,0.0692108007370841,3,10,"sesonality1",0,0.5,2.5
0.0711397596848416,0.0865983250277446,3,10,"sesonality1",0,0.5,2.5
0.0711000425510661,0.0875012450396896,3,10,"sesonality1",0,0.5,2.5
0.202741990236531,0.197993329365729,3,10,"sesonality1",0,0.5,2.5
0.00493963249108119,0.00853776630348355,3,10,"sesonality1",0,0.5,2.5
0.00207476783613671,0.00307968859377619,3,10,"sesonality1",0,0.5,2.5
-0.01443748310671,-0.0143410753940353,3,10,"sesonality1",0,0.5,2.5
0.0389810677028769,0.0359309511510164,3,10,"sesonality1",0,0.5,2.5
0.108251486690303,0.108590436053146,3,10,"sesonality1",0,0.5,2.5
0.184379810053045,0.175065638643391,3,10,"sesonality1",0,0.5,2.5
-0.00720903506744726,-0.00792701986262284,3,10,"sesonality1",0,0.5,2.5
0.0836127202293493,0.0826681570537939,3,10,"sesonality1",0,0.5,2.5
0.010772334851916,0.025806986814371,3,10,"sesonality1",0,0.5,2.5
0.124373676533388,0.121877141854947,3,10,"sesonality1",0,0.5,2.5
0.13260724894583,0.126738594029503,3,10,"sesonality1",0,0.5,2.5
0.029631531558343,0.0397750785003823,3,10,"sesonality1",0,0.5,2.5
0.0364074934087523,0.0338416272028889,3,10,"sesonality1",0,0.5,2.5
0.0822971327366004,0.0765767768179936,3,500,"sesonality1",0,0.5,2.5
0.145368330153781,0.147357307912703,3,500,"sesonality1",0,0.5,2.5
0.190901280948723,0.193706371043682,3,500,"sesonality1",0,0.5,2.5
0.171200953058904,0.175411557600816,3,500,"sesonality1",0,0.5,2.5
0.151472363414553,0.154225171622263,3,500,"sesonality1",0,0.5,2.5
0.0822631369519686,0.045636703110209,3,500,"sesonality1",0,0.5,2.5
0.116092057716063,0.109885916973266,3,500,"sesonality1",0,0.5,2.5
0.149105623571758,0.15657295705275,3,500,"sesonality1",0,0.5,2.5
0.0871928504425607,0.0896221889884307,3,500,"sesonality1",0,0.5,2.5
0.0972016768058762,0.10442727487958,3,500,"sesonality1",0,0.5,2.5
0.0524284023528968,0.0549741916856773,3,500,"sesonality1",0,0.5,2.5
0.125639743605806,0.135440589467253,3,500,"sesonality1",0,0.5,2.5
0.207769680588435,0.194407945449701,3,500,"sesonality1",0,0.5,2.5
0.211139119620476,0.213394994535624,3,500,"sesonality1",0,0.5,2.5
0.14229248578945,0.146151194930529,3,500,"sesonality1",0,0.5,2.5
0.0876041096092467,0.0488572010313865,3,500,"sesonality1",0,0.5,2.5
0.141769754579166,0.133747157046581,3,500,"sesonality1",0,0.5,2.5
0.0838693701803415,0.063119649416943,3,500,"sesonality1",0,0.5,2.5
0.164627970985793,0.171042817498706,3,500,"sesonality1",0,0.5,2.5
0.149823356474259,0.152848858915949,3,500,"sesonality1",0,0.5,2.5
0.0893405722935293,0.0885702452192502,3,500,"sesonality1",0,0.5,2.5
0.0276184864024698,0.0286727479396773,3,500,"sesonality1",0,0.5,2.5
0.189201153960605,0.103135900392717,3,500,"sesonality1",0,0.5,2.5
0.107882774166458,0.116209648453646,3,500,"sesonality1",0,0.5,2.5
0.158771276552833,0.152055688258965,3,500,"sesonality1",0,0.5,2.5
0.109938997651923,0.108095388578631,3,500,"sesonality1",0,0.5,2.5
0.0754497120870842,0.0835473212000244,3,500,"sesonality1",0,0.5,2.5
0.514227875689137,0.517032875672028,3,5,"sesonality1",0,0.5,10
0.464017450355557,0.465197406180077,3,5,"sesonality1",0,0.5,10
0.48781521214915,0.480951136807425,3,5,"sesonality1",0,0.5,10
0.592533584015492,0.590433298625331,3,5,"sesonality1",0,0.5,10
0.534474049968643,0.5370243721699,3,5,"sesonality1",0,0.5,10
0.613057464009785,0.607702114911767,3,5,"sesonality1",0,0.5,10
0.462157509120827,0.456274172231222,3,5,"sesonality1",0,0.5,10
0.4981090855038,0.500304710229112,3,5,"sesonality1",0,0.5,10
0.555660196741208,0.557639877535002,3,5,"sesonality1",0,0.5,10
0.417485522503973,0.42836619111736,3,5,"sesonality1",0,0.5,10
0.633100404640803,0.642895424741955,3,5,"sesonality1",0,0.5,10
0.514670556458639,0.512565566928013,3,5,"sesonality1",0,0.5,10
0.571954706069623,0.570433252696378,3,5,"sesonality1",0,0.5,10
0.546093313792767,0.542135436381447,3,5,"sesonality1",0,0.5,10
0.593444711973355,0.594248288485705,3,5,"sesonality1",0,0.5,10
0.436231363459357,0.445448652883916,3,5,"sesonality1",0,0.5,10
0.478903647491033,0.479502862909538,3,5,"sesonality1",0,0.5,10
0.577717947386662,0.572109114091018,3,5,"sesonality1",0,0.5,10
0.47015511088776,0.475678083449439,3,5,"sesonality1",0,0.5,10
0.629151469032893,0.629911846403446,3,5,"sesonality1",0,0.5,10
0.426073676429899,0.414021244423058,3,5,"sesonality1",0,0.5,10
0.560543827533798,0.561939998357544,3,5,"sesonality1",0,0.5,10
0.464430114233266,0.467687275470266,3,5,"sesonality1",0,0.5,10
0.483209761586799,0.485939132273881,3,5,"sesonality1",0,0.5,10
0.505316095803485,0.512067663028417,3,5,"sesonality1",0,0.5,10
0.434511360808304,0.44711103136682,3,5,"sesonality1",0,0.5,10
0.54591642598018,0.546879191973871,3,5,"sesonality1",0,0.5,10
0.528807009270668,0.537208793088215,3,5,"sesonality1",0,0.5,10
0.568869309680172,0.568793187048523,3,5,"sesonality1",0,0.5,10
0.561290331489053,0.553812721826956,3,5,"sesonality1",0,0.5,10
0.465600268345942,0.476626705349905,3,10,"sesonality1",0,0.5,10
0.383235932821884,0.36660704438522,3,10,"sesonality1",0,0.5,10
0.467879903680304,0.467098085585853,3,10,"sesonality1",0,0.5,10
0.525986953747313,0.520028921969923,3,10,"sesonality1",0,0.5,10
0.530584442395369,0.529798862483449,3,10,"sesonality1",0,0.5,10
0.479257121809713,0.484584668856637,3,10,"sesonality1",0,0.5,10
0.542809660540287,0.549200930887716,3,10,"sesonality1",0,0.5,10
0.565056987669371,0.563454737216639,3,10,"sesonality1",0,0.5,10
0.417977994456649,0.415970321086791,3,10,"sesonality1",0,0.5,10
0.571813455439173,0.568302261842576,3,10,"sesonality1",0,0.5,10
0.500730416121895,0.491799848529021,3,10,"sesonality1",0,0.5,10
0.606845436037283,0.602294735359452,3,10,"sesonality1",0,0.5,10
0.50258447231359,0.503663740935602,3,10,"sesonality1",0,0.5,10
0.475728065441524,0.490845351267442,3,10,"sesonality1",0,0.5,10
